wavenumber,absorbance,drug_type
3153.1255,-0.0,ethanol
3154.063,-0.0,ethanol
3155.0005,-0.0,ethanol
3155.938,-0.0,ethanol
3156.8755,-0.0,ethanol
3157.813,-0.0,ethanol
3158.7505,-0.0,ethanol
3159.688,-0.0,ethanol
3160.6255,-0.0,ethanol
3161.563,-0.0,ethanol
3162.5005,-0.0,ethanol
3163.438,-0.0,ethanol
3164.3755,-4.342727686266486e-05,ethanol
3165.313,-0.00026049854739031814,ethanol
3166.2505,-0.0004340774793185929,ethanol
3167.188,-0.0004340774793185929,ethanol
3168.1255,-0.0004340774793185929,ethanol
3169.063,-0.0004340774793185929,ethanol
3170.0005,-0.0004340774793185929,ethanol
3170.938,-0.0004340774793185929,ethanol
3171.8755,-0.000390689249910088,ethanol
3172.813,-0.0001736830584648997,ethanol
3173.7505,-0.0,ethanol
3174.688,-0.0,ethanol
3175.6255,-0.0,ethanol
3176.563,-0.0,ethanol
3177.5005,-0.0,ethanol
3178.438,-0.0,ethanol
3179.3755,-0.0,ethanol
3180.313,-0.0,ethanol
3181.2505,-0.0,ethanol
3182.188,-0.0,ethanol
3183.1255,8.686758342857122e-05,ethanol
3184.063,0.0005214663206898395,ethanol
3185.0005,0.0008694587126288914,ethanol
3185.938,0.0008694587126288914,ethanol
3186.8755,0.0008694587126288914,ethanol
3187.813,0.0008694587126288914,ethanol
3188.7505,0.0009129773741115914,ethanol
3189.688,0.001130636117655809,ethanol
3190.6255,0.0013048416883442813,ethanol
3191.563,0.0013048416883442813,ethanol
3192.5005,0.0013048416883442813,ethanol
3193.438,0.0013048416883442813,ethanol
3194.3755,0.0013048416883442813,ethanol
3195.313,0.0013048416883442813,ethanol
3196.2505,0.0013484040016265256,ethanol
3197.188,0.0017842676290416753,ethanol
3198.1255,0.002176919254274547,ethanol
3199.063,0.002176919254274547,ethanol
3200.0005,0.002176919254274547,ethanol
3200.938,0.002176919254274547,ethanol
3201.8755,0.0022205691343960407,ethanol
3202.813,0.0024388843664116724,ethanol
3203.7505,0.00261361560268669,ethanol
3204.688,0.00261361560268669,ethanol
3205.6255,0.0026573093983775736,ethanol
3206.563,0.003094489304333845,ethanol
3207.5005,0.0034883278458213473,ethanol
3208.438,0.0034883278458213473,ethanol
3209.3755,0.0034883278458213473,ethanol
3210.313,0.0034883278458213473,ethanol
3211.2505,0.0034883278458213473,ethanol
3212.188,0.0034883278458213473,ethanol
3213.1255,0.0034883278458213473,ethanol
3214.063,0.0034883278458213473,ethanol
3215.0005,0.0034883278458213473,ethanol
3215.938,0.0037072814586785003,ethanol
3216.8755,0.0039263455147246756,ethanol
3217.813,0.0039263455147246756,ethanol
3218.7505,0.0039263455147246756,ethanol
3219.688,0.0039263455147246756,ethanol
3220.6255,0.0039263455147246756,ethanol
3221.563,0.0039263455147246756,ethanol
3222.5005,0.0039263455147246756,ethanol
3223.438,0.0039263455147246756,ethanol
3224.3755,0.0039263455147246756,ethanol
3225.313,0.0039263455147246756,ethanol
3226.2505,0.0039263455147246756,ethanol
3227.188,0.0037072814586785003,ethanol
3228.1255,0.0034883278458213473,ethanol
3229.063,0.0034883278458213473,ethanol
3230.0005,0.0034445503666347198,ethanol
3230.938,0.0030070181092943012,ethanol
3231.8755,0.00261361560268669,ethanol
3232.813,0.00261361560268669,ethanol
3233.7505,0.00261361560268669,ethanol
3234.688,0.00261361560268669,ethanol
3235.6255,0.00261361560268669,ethanol
3236.563,0.0023952125395456008,ethanol
3237.5005,0.002176919254274547,ethanol
3238.438,0.002176919254274547,ethanol
3239.3755,0.002176919254274547,ethanol
3240.313,0.00174066157630127,ethanol
3241.2505,0.0013048416883442813,ethanol
3242.188,0.0013048416883442813,ethanol
3243.1255,0.0013048416883442813,ethanol
3244.063,0.0013048416883442813,ethanol
3245.0005,0.0013048416883442813,ethanol
3245.938,0.0010870956412141377,ethanol
3246.8755,0.0008694587126288914,ethanol
3247.813,0.0008694587126288914,ethanol
3248.7505,0.0008694587126288914,ethanol
3249.688,0.0004345117740176917,ethanol
3250.6255,-0.0,ethanol
3251.563,-0.0,ethanol
3252.5005,-0.0,ethanol
3253.438,-0.0,ethanol
3254.3755,-0.0,ethanol
3255.313,-0.00021709297223018438,ethanol
3256.2505,-0.0004340774793185929,ethanol
3257.188,-0.0004340774793185929,ethanol
3258.1255,-0.0004340774793185929,ethanol
3259.063,-0.0004340774793185929,ethanol
3260.0005,-0.0004340774793185929,ethanol
3260.938,-0.0006509536295950582,ethanol
3261.8755,-0.0008677215312269133,ethanol
3262.813,-0.0008677215312269133,ethanol
3263.7505,-0.0008677215312269133,ethanol
3264.688,-0.0008677215312269133,ethanol
3265.6255,-0.0008677215312269133,ethanol
3266.563,-0.0008677215312269133,ethanol
3267.5005,-0.0008677215312269133,ethanol
3268.438,-0.001300933020418072,ethanol
3269.3755,-0.0017337128090005314,ethanol
3270.313,-0.0017337128090005314,ethanol
3271.2505,-0.0017337128090005314,ethanol
3272.188,-0.0019499410842679385,ethanol
3273.1255,-0.0021660617565076304,ethanol
3274.063,-0.0019499410842679385,ethanol
3275.0005,-0.0017337128090005314,ethanol
3275.938,-0.0019499410842679385,ethanol
3276.8755,-0.0021660617565076304,ethanol
3277.813,-0.0021660617565076304,ethanol
3278.7505,-0.0021660617565076304,ethanol
3279.688,-0.0021660617565076304,ethanol
3280.6255,-0.0021660617565076304,ethanol
3281.563,-0.0021660617565076304,ethanol
3282.5005,-0.0021660617565076304,ethanol
3283.438,-0.0021660617565076304,ethanol
3284.3755,-0.0021660617565076304,ethanol
3285.313,-0.0021660617565076304,ethanol
3286.2505,-0.0021660617565076304,ethanol
3287.188,-0.0021660617565076304,ethanol
3288.1255,-0.0021660617565076304,ethanol
3289.063,-0.0021660617565076304,ethanol
3290.0005,-0.0021660617565076304,ethanol
3290.938,-0.0021660617565076304,ethanol
3291.8755,-0.0021660617565076304,ethanol
3292.813,-0.002554808148482495,ethanol
3293.7505,-0.002986340856784938,ethanol
3294.688,-0.003029470553617962,ethanol
3295.6255,-0.003029470553617962,ethanol
3296.563,-0.003029470553617962,ethanol
3297.5005,-0.003029470553617962,ethanol
3298.438,-0.003029470553617962,ethanol
3299.3755,-0.003029470553617962,ethanol
3300.313,-0.003029470553617962,ethanol
3301.2505,-0.003029470553617962,ethanol
3302.188,-0.003029470553617962,ethanol
3303.1255,-0.003029470553617962,ethanol
3304.063,-0.003029470553617962,ethanol
3305.0005,-0.003029470553617962,ethanol
3305.938,-0.003029470553617962,ethanol
3306.8755,-0.003029470553617962,ethanol
3307.813,-0.003029470553617962,ethanol
3308.7505,-0.003029470553617962,ethanol
3309.688,-0.003029470553617962,ethanol
3310.6255,-0.003029470553617962,ethanol
3311.563,-0.003029470553617962,ethanol
3312.5005,-0.003029470553617962,ethanol
3313.438,-0.003029470553617962,ethanol
3314.3755,-0.003029470553617962,ethanol
3315.313,-0.003029470553617962,ethanol
3316.2505,-0.003029470553617962,ethanol
3317.188,-0.003029470553617962,ethanol
3318.1255,-0.003029470553617962,ethanol
3319.063,-0.003029470553617962,ethanol
3320.0005,-0.003029470553617962,ethanol
3320.938,-0.003029470553617962,ethanol
3321.8755,-0.003029470553617962,ethanol
3322.813,-0.003029470553617962,ethanol
3323.7505,-0.003029470553617962,ethanol
3324.688,-0.003029470553617962,ethanol
3325.6255,-0.003029470553617962,ethanol
3326.563,-0.003029470553617962,ethanol
3327.5005,-0.003029470553617962,ethanol
3328.438,-0.003029470553617962,ethanol
3329.3755,-0.003029470553617962,ethanol
3330.313,-0.003029470553617962,ethanol
3331.2505,-0.003029470553617962,ethanol
3332.188,-0.003029470553617962,ethanol
3333.1255,-0.003029470553617962,ethanol
3334.063,-0.003029470553617962,ethanol
3335.0005,-0.003029470553617962,ethanol
3335.938,-0.003029470553617962,ethanol
3336.8755,-0.003029470553617962,ethanol
3337.813,-0.003029470553617962,ethanol
3338.7505,-0.003029470553617962,ethanol
3339.688,-0.003029470553617962,ethanol
3340.6255,-0.003029470553617962,ethanol
3341.563,-0.003029470553617962,ethanol
3342.5005,-0.003029470553617962,ethanol
3343.438,-0.003029470553617962,ethanol
3344.3755,-0.003029470553617962,ethanol
3345.313,-0.003029470553617962,ethanol
3346.2505,-0.003029470553617962,ethanol
3347.188,-0.003029470553617962,ethanol
3348.1255,-0.003029470553617962,ethanol
3349.063,-0.003029470553617962,ethanol
3350.0005,-0.003029470553617962,ethanol
3350.938,-0.003029470553617962,ethanol
3351.8755,-0.003029470553617962,ethanol
3352.813,-0.0026843129897293583,ethanol
3353.7505,-0.0022524799205384093,ethanol
3354.688,-0.0021660617565076304,ethanol
3355.6255,-0.0021660617565076304,ethanol
3356.563,-0.0021660617565076304,ethanol
3357.5005,-0.0021660617565076304,ethanol
3358.438,-0.0021660617565076304,ethanol
3359.3755,-0.0021660617565076304,ethanol
3360.313,-0.0021660617565076304,ethanol
3361.2505,-0.0021660617565076304,ethanol
3362.188,-0.0021660617565076304,ethanol
3363.1255,-0.0021660617565076304,ethanol
3364.063,-0.0021660617565076304,ethanol
3365.0005,-0.0021660617565076304,ethanol
3365.938,-0.0021660617565076304,ethanol
3366.8755,-0.0021660617565076304,ethanol
3367.813,-0.0021660617565076304,ethanol
3368.7505,-0.0021660617565076304,ethanol
3369.688,-0.0021660617565076304,ethanol
3370.6255,-0.0021660617565076304,ethanol
3371.563,-0.0021660617565076304,ethanol
3372.5005,-0.0021660617565076304,ethanol
3373.438,-0.0016904542321528522,ethanol
3374.3755,-0.0010410579860935677,ethanol
3375.313,-0.0013442304116013512,ethanol
3376.2505,-0.001993173823530478,ethanol
3377.188,-0.0021660617565076304,ethanol
3378.1255,-0.0021660617565076304,ethanol
3379.063,-0.0021660617565076304,ethanol
3380.0005,-0.0021660617565076304,ethanol
3380.938,-0.0020364022595292615,ethanol
3381.8755,-0.0018202170383280992,ethanol
3382.813,-0.0017337128090005314,ethanol
3383.7505,-0.0017337128090005314,ethanol
3384.688,-0.0017337128090005314,ethanol
3385.6255,-0.0017337128090005314,ethanol
3386.563,-0.0014308122463983271,ethanol
3387.5005,-0.00099773035779373,ethanol
3388.438,-0.0008677215312269133,ethanol
3389.3755,-0.0008677215312269133,ethanol
3390.313,-0.0011710149414006937,ethanol
3391.2505,-0.001603924149797819,ethanol
3392.188,-0.0014308122463983271,ethanol
3393.1255,-0.00099773035779373,ethanol
3394.063,-0.0007376737740332033,ethanol
3395.0005,-0.0005208409361856701,ethanol
3395.938,-0.0004340774793185929,ethanol
3396.8755,-0.0004340774793185929,ethanol
3397.813,-0.0004340774793185929,ethanol
3398.7505,-0.0004340774793185929,ethanol
3399.688,-0.0004340774793185929,ethanol
3400.6255,-0.0004340774793185929,ethanol
3401.563,-0.0004340774793185929,ethanol
3402.5005,-0.0004340774793185929,ethanol
3403.438,-0.0004340774793185929,ethanol
3404.3755,-0.0004340774793185929,ethanol
3405.313,-0.0004340774793185929,ethanol
3406.2505,-0.0004340774793185929,ethanol
3407.188,-0.0004340774793185929,ethanol
3408.1255,-0.0004340774793185929,ethanol
3409.063,-0.0004340774793185929,ethanol
3410.0005,-0.0004340774793185929,ethanol
3410.938,-0.0004340774793185929,ethanol
3411.8755,-0.0004340774793185929,ethanol
3412.813,-0.0005642161653756039,ethanol
3413.7505,-0.0007810273534955295,ethanol
3414.688,-0.0008677215312269133,ethanol
3415.6255,-0.0008677215312269133,ethanol
3416.563,-0.0008677215312269133,ethanol
3417.5005,-0.0008677215312269133,ethanol
3418.438,-0.0008677215312269133,ethanol
3419.3755,-0.0008677215312269133,ethanol
3420.313,-0.0011277002770349424,ethanol
3421.2505,-0.0015606526425729409,ethanol
3422.188,-0.0017337128090005314,ethanol
3423.1255,-0.0017337128090005314,ethanol
3424.063,-0.0017337128090005314,ethanol
3425.0005,-0.0017337128090005314,ethanol
3425.938,-0.0017337128090005314,ethanol
3426.8755,-0.0017337128090005314,ethanol
3427.813,-0.0017337128090005314,ethanol
3428.7505,-0.0017337128090005314,ethanol
3429.688,-0.0017337128090005314,ethanol
3430.6255,-0.0017337128090005314,ethanol
3431.563,-0.0017337128090005314,ethanol
3432.5005,-0.0017337128090005314,ethanol
3433.438,-0.0017337128090005314,ethanol
3434.3755,-0.0017337128090005314,ethanol
3435.313,-0.0014740966917327273,ethanol
3436.2505,-0.0010410579860935677,ethanol
3437.188,-0.0008677215312269133,ethanol
3438.1255,-0.0008677215312269133,ethanol
3439.063,-0.0008677215312269133,ethanol
3440.0005,-0.0008677215312269133,ethanol
3440.938,-0.0007376737740332033,ethanol
3441.8755,-0.0005208409361856701,ethanol
3442.813,-0.0004340774793185929,ethanol
3443.7505,-0.0004340774793185929,ethanol
3444.688,-0.0004340774793185929,ethanol
3445.6255,-0.0004340774793185929,ethanol
3446.563,-0.0004340774793185929,ethanol
3447.5005,-0.0004340774793185929,ethanol
3448.438,-0.0004340774793185929,ethanol
3449.3755,-0.0004340774793185929,ethanol
3450.313,-0.0004340774793185929,ethanol
3451.2505,-0.0004340774793185929,ethanol
3452.188,-0.00030389978481245835,ethanol
3453.1255,-8.685021164894766e-05,ethanol
3454.063,-0.0,ethanol
3455.0005,-0.0,ethanol
3455.938,-0.0,ethanol
3456.8755,-0.0,ethanol
3457.813,-0.0,ethanol
3458.7505,-0.0,ethanol
3459.688,-0.0,ethanol
3460.6255,-0.0,ethanol
3461.563,0.00021720154586423186,ethanol
3462.5005,0.0006519307932786019,ethanol
3463.438,0.0008694587126288914,ethanol
3464.3755,0.0008694587126288914,ethanol
3465.313,0.0008694587126288914,ethanol
3466.2505,0.0008694587126288914,ethanol
3467.188,0.0008694587126288914,ethanol
3468.1255,0.0008694587126288914,ethanol
3469.063,0.0006519307932786019,ethanol
3470.0005,0.00021720154586423186,ethanol
3470.938,-0.0,ethanol
3471.8755,-0.0,ethanol
3472.813,-0.0,ethanol
3473.7505,-0.0,ethanol
3474.688,-0.0,ethanol
3475.6255,-0.0,ethanol
3476.563,-0.0,ethanol
3477.5005,-0.0,ethanol
3478.438,-8.685021164894766e-05,ethanol
3479.3755,-0.00030389978481245835,ethanol
3480.313,-0.0004340774793185929,ethanol
3481.2505,-0.0004340774793185929,ethanol
3482.188,-0.0004340774793185929,ethanol
3483.1255,-0.0004340774793185929,ethanol
3484.063,-0.0004340774793185929,ethanol
3485.0005,-0.0004340774793185929,ethanol
3485.938,-0.0004340774793185929,ethanol
3486.8755,-0.0004340774793185929,ethanol
3487.813,-0.0004340774793185929,ethanol
3488.7505,-0.0004340774793185929,ethanol
3489.688,-0.0004340774793185929,ethanol
3490.6255,-0.0004340774793185929,ethanol
3491.563,-0.0004340774793185929,ethanol
3492.5005,-0.0004340774793185929,ethanol
3493.438,-0.0004340774793185929,ethanol
3494.3755,-0.0004340774793185929,ethanol
3495.313,-0.0005208409361856701,ethanol
3496.2505,-0.0007376737740332033,ethanol
3497.188,-0.0008677215312269133,ethanol
3498.1255,-0.0008677215312269133,ethanol
3499.063,-0.0008677215312269133,ethanol
3500.0005,-0.0008677215312269133,ethanol
3500.938,-0.0008677215312269133,ethanol
3501.8755,-0.0008677215312269133,ethanol
3502.813,-0.0008677215312269133,ethanol
3503.7505,-0.0008677215312269133,ethanol
3504.688,-0.0008677215312269133,ethanol
3505.6255,-0.0008677215312269133,ethanol
3506.563,-0.0008677215312269133,ethanol
3507.5005,-0.0008677215312269133,ethanol
3508.438,-0.0008677215312269133,ethanol
3509.3755,-0.0008677215312269133,ethanol
3510.313,-0.0008677215312269133,ethanol
3511.2505,-0.0008677215312269133,ethanol
3512.188,-0.0010410579860935677,ethanol
3513.1255,-0.0014740966917327273,ethanol
3514.063,-0.0017337128090005314,ethanol
3515.0005,-0.0017337128090005314,ethanol
3515.938,-0.0017337128090005314,ethanol
3516.8755,-0.0017337128090005314,ethanol
3517.813,-0.0017337128090005314,ethanol
3518.7505,-0.0017337128090005314,ethanol
3519.688,-0.0017337128090005314,ethanol
3520.6255,-0.0017337128090005314,ethanol
3521.563,-0.0017337128090005314,ethanol
3522.5005,-0.0017337128090005314,ethanol
3523.438,-0.0017337128090005314,ethanol
3524.3755,-0.0017337128090005314,ethanol
3525.313,-0.0015606526425729409,ethanol
3526.2505,-0.0011277002770349424,ethanol
3527.188,-0.0008677215312269133,ethanol
3528.1255,-0.0008677215312269133,ethanol
3529.063,-0.0008677215312269133,ethanol
3530.0005,-0.0008677215312269133,ethanol
3530.938,-0.0008677215312269133,ethanol
3531.8755,-0.0008677215312269133,ethanol
3532.813,-0.0007810273534955295,ethanol
3533.7505,-0.0005642161653756039,ethanol
3534.688,-0.0004340774793185929,ethanol
3535.6255,-0.0004340774793185929,ethanol
3536.563,-0.00034729668536350247,ethanol
3537.5005,-0.00013026880522704667,ethanol
3538.438,-0.0,ethanol
3539.3755,-0.0,ethanol
3540.313,-0.0,ethanol
3541.2505,-0.0,ethanol
3542.188,-0.0,ethanol
3543.1255,-0.0,ethanol
3544.063,-0.0,ethanol
3545.0005,-0.0,ethanol
3545.938,-0.0,ethanol
3546.8755,-0.0,ethanol
3547.813,-0.0,ethanol
3548.7505,-0.0,ethanol
3549.688,-0.0,ethanol
3550.6255,-0.0,ethanol
3551.563,0.00013030789173217684,ethanol
3552.5005,0.0005649501236701671,ethanol
3553.438,0.0008694587126288914,ethanol
3554.3755,0.0008694587126288914,ethanol
3555.313,0.0009129773741115914,ethanol
3556.2505,0.001130636117655809,ethanol
3557.188,0.0014355417390583397,ethanol
3558.1255,0.0018714928717335991,ethanol
3559.063,0.002176919254274547,ethanol
3560.0005,0.002176919254274547,ethanol
3560.938,0.0022205691343960407,ethanol
3561.8755,0.0024388843664116724,ethanol
3562.813,0.002744710179896787,ethanol
3563.7505,0.003181978120484515,ethanol
3564.688,0.0035321097382827633,ethanol
3565.6255,0.0037510854308679064,ethanol
3566.563,0.0039263455147246756,ethanol
3567.5005,0.0039263455147246756,ethanol
3568.438,0.0039263455147246756,ethanol
3569.3755,0.0039263455147246756,ethanol
3570.313,0.0039263455147246756,ethanol
3571.2505,0.0039263455147246756,ethanol
3572.188,0.004014002086200619,ethanol
3573.1255,0.0044525505248625636,ethanol
3574.063,0.004715892310740337,ethanol
3575.0005,0.004277078004534737,ethanol
3575.938,0.0039263455147246756,ethanol
3576.8755,0.0039263455147246756,ethanol
3577.813,0.0039263455147246756,ethanol
3578.7505,0.0039263455147246756,ethanol
3579.688,0.004014002086200619,ethanol
3580.6255,0.0044525505248625636,ethanol
3581.563,0.004803708402820599,ethanol
3582.5005,0.004803708402820599,ethanol
3583.438,0.004847623108546192,ethanol
3584.3755,0.005067263269958237,ethanol
3585.313,0.005243055412371883,ethanol
3586.2505,0.005243055412371883,ethanol
3587.188,0.005243055412371883,ethanol
3588.1255,0.005243055412371883,ethanol
3589.063,0.005330978174470584,ethanol
3590.0005,0.005770859182301572,ethanol
3590.938,0.006167133386013857,ethanol
3591.8755,0.00638744206110967,ethanol
3592.813,0.006563769502388274,ethanol
3593.7505,0.006563769502388274,ethanol
3594.688,0.006607862550997468,ethanol
3595.6255,0.006828394969235067,ethanol
3596.563,0.007093181776687479,ethanol
3597.5005,0.007534852191956694,ethanol
3598.438,0.00793273997233325,ethanol
3599.3755,0.008153946355103294,ethanol
3600.313,0.008463824699968562,ethanol
3601.2505,0.009128595198514044,ethanol
3602.188,0.009749967072183214,ethanol
3603.1255,0.010194349063173938,ethanol
3604.063,0.01059468199848399,ethanol
3605.0005,0.010817248744452456,ethanol
3605.938,0.01112903393535476,ethanol
3606.8755,0.011797899741219161,ethanol
3607.813,0.012467797270160636,ethanol
3608.7505,0.013362604389846126,ethanol
3609.688,0.01421438222739485,ethanol
3610.6255,0.01488802046064615,ethanol
3611.563,0.015652742414136153,ethanol
3612.5005,0.016779785351897128,ethanol
3613.438,0.01790976070420698,ethanol
3614.3755,0.019269623464054652,ethanol
3615.313,0.020588217365564668,ethanol
3616.2505,0.02149993068854084,ethanol
3617.188,0.02250503092696365,ethanol
3618.1255,0.02410886359820726,ethanol
3619.063,0.025810808881832778,ethanol
3620.0005,0.027843464140506393,ethanol
3620.938,0.029932203450862883,ethanol
3621.8755,0.032031037121307684,ethanol
3622.813,0.03418704696339692,ethanol
3623.7505,0.03677901347701156,ethanol
3624.688,0.039196375088230276,ethanol
3625.6255,0.04038628892895605,ethanol
3626.563,0.041722874452302425,ethanol
3627.5005,0.04411991377462461,ethanol
3628.438,0.04653025674659864,ethanol
3629.3755,0.049197177035341474,ethanol
3630.313,0.05197846685889636,ethanol
3631.2505,0.055665408029217885,ethanol
3632.188,0.05938391766259237,ethanol
3633.1255,0.0633857380247887,ethanol
3634.063,0.06722192993944943,ethanol
3635.0005,0.0695604052332999,ethanol
3635.938,0.07180905196124303,ethanol
3636.8755,0.07386342893255121,ethanol
3637.813,0.07618627890881034,ethanol
3638.7505,0.08086958613938561,ethanol
3639.688,0.08565684288055925,ethanol
3640.6255,0.09092559859909566,ethanol
3641.563,0.09631326826349751,ethanol
3642.5005,0.1014393550602879,ethanol
3643.438,0.10668218838388811,ethanol
3644.3755,0.11198908775497124,ethanol
3645.313,0.11724784438692007,ethanol
3646.2505,0.122110574628516,ethanol
3647.188,0.1270283692615565,ethanol
3648.1255,0.13229686672990226,ethanol
3649.063,0.13733204977141208,ethanol
3650.0005,0.13822670328130687,ethanol
3650.938,0.1390633792999063,ethanol
3651.8755,0.1390633792999063,ethanol
3652.813,0.1390633792999063,ethanol
3653.7505,0.1393625832262453,ethanol
3654.688,0.13966199342900631,ethanol
3655.6255,0.13966199342900631,ethanol
3656.563,0.13966199342900631,ethanol
3657.5005,0.13966199342900631,ethanol
3658.438,0.1397219002477651,ethanol
3659.3755,0.1402614338028531,ethanol
3660.313,0.14110204276799657,ethanol
3661.2505,0.14624096692523128,ethanol
3662.188,0.15131834597604962,ethanol
3663.1255,0.1544059068399757,ethanol
3664.063,0.15751557558842988,ethanol
3665.0005,0.16058480731610647,ethanol
3665.938,0.16323295260579468,ethanol
3666.8755,0.1468495635521573,ethanol
3667.813,0.13135556160517428,ethanol
3668.7505,0.13076828026902382,ethanol
3669.688,0.13012318673323345,ethanol
3670.6255,0.12755235221098662,ethanol
3671.563,0.12493873660829995,ethanol
3672.5005,0.12464930342071084,ethanol
3673.438,0.1243600629958316,ethanol
3674.3755,0.1243600629958316,ethanol
3675.313,0.1243600629958316,ethanol
3676.2505,0.12464930342071084,ethanol
3677.188,0.12493873660829995,ethanol
3678.1255,0.12493873660829995,ethanol
3679.063,0.12493873660829995,ethanol
3680.0005,0.12176553132495585,ethanol
3680.938,0.11861534322942717,ethanol
3681.8755,0.1160548049657202,ethanol
3682.813,0.11356568037106168,ethanol
3683.7505,0.11159583226295336,ethanol
3684.688,0.10963487855187583,ethanol
3685.6255,0.10768273927751955,ethanol
3686.563,0.1057393355530119,ethanol
3687.5005,0.10220801806077531,ethanol
3688.438,0.09865067458435771,ethanol
3689.3755,0.08407278830288423,ethanol
3690.313,0.06961138175567819,ethanol
3691.2505,0.06514819703433915,ethanol
3692.188,0.06108018775522826,ethanol
3693.1255,0.055172003656783736,ethanol
3694.063,0.0493431174954894,ethanol
3695.0005,0.043303435105349126,ethanol
3695.938,0.03739392707587306,ethanol
3696.8755,0.03376437590141819,ethanol
3697.813,0.03025802323714576,ethanol
3698.7505,0.027704571388860427,ethanol
3699.688,0.025166044951459944,ethanol
3700.6255,0.023054249440757825,ethanol
3701.563,0.021043834782408483,ethanol
3702.5005,0.018997310058600236,ethanol
3703.438,0.016960383953898,ethanol
3704.3755,0.01533769380989339,ethanol
3705.313,0.01376586986500417,ethanol
3706.2505,0.012825498912458313,ethanol
3707.188,0.011976438071340282,ethanol
3708.1255,0.010639186223752551,ethanol
3709.063,0.009350411681145584,ethanol
3710.0005,0.007976972236149375,ethanol
3710.938,0.006651960076740102,ethanol
3711.8755,0.005726851026829634,ethanol
3712.813,0.004891542255259376,ethanol
3713.7505,0.0044086757476465635,ethanol
3714.688,0.003970171588923349,ethanol
3715.6255,0.0039263455147246756,ethanol
3716.563,0.0039263455147246756,ethanol
3717.5005,0.0037072814586785003,ethanol
3718.438,0.0034883278458213473,ethanol
3719.3755,0.002482560585275175,ethanol
3720.313,0.0014355417390583397,ethanol
3721.2505,0.0007389288868995428,ethanol
3722.188,8.686758342857122e-05,ethanol
3723.1255,-0.0,ethanol
3724.063,-0.0,ethanol
3725.0005,-0.0,ethanol
3725.938,-0.0,ethanol
3726.8755,-0.0001736830584648997,ethanol
3727.813,-0.000390689249910088,ethanol
3728.7505,-0.0004340774793185929,ethanol
3729.688,-0.0004340774793185929,ethanol
3730.6255,-0.00026049854739031814,ethanol
3731.563,-4.342727686266486e-05,ethanol
3732.5005,-0.0,ethanol
3733.438,-0.0,ethanol
3734.3755,-0.0,ethanol
3735.313,-0.0,ethanol
3736.2505,-0.0,ethanol
3737.188,-0.0,ethanol
3738.1255,-0.0,ethanol
3739.063,-0.0,ethanol
3740.0005,-0.0,ethanol
3740.938,-0.0,ethanol
3741.8755,-0.0,ethanol
3742.813,-0.0,ethanol
3743.7505,-0.0001736830584648997,ethanol
3744.688,-0.000390689249910088,ethanol
3745.6255,-0.0004340774793185929,ethanol
3746.563,-0.0004340774793185929,ethanol
3747.5005,-0.0004340774793185929,ethanol
3748.438,-0.0004340774793185929,ethanol
3749.3755,-0.0004340774793185929,ethanol
3750.313,-0.0004340774793185929,ethanol
3751.2505,-0.0004340774793185929,ethanol
3752.188,-0.0004340774793185929,ethanol
3753.1255,-0.0004340774793185929,ethanol
3754.063,-0.0004340774793185929,ethanol
3755.0005,-0.0004340774793185929,ethanol
3755.938,-0.0004340774793185929,ethanol
3756.8755,-0.0004340774793185929,ethanol
3757.813,-0.0004340774793185929,ethanol
3758.7505,-0.0004340774793185929,ethanol
3759.688,-0.0004340774793185929,ethanol
3760.6255,-0.0004340774793185929,ethanol
3761.563,-0.0004340774793185929,ethanol
3762.5005,-0.0004340774793185929,ethanol
3763.438,-0.0004340774793185929,ethanol
3764.3755,-0.00026049854739031814,ethanol
3765.313,-4.342727686266486e-05,ethanol
3766.2505,-0.0,ethanol
3767.188,-0.0,ethanol
3768.1255,-0.0,ethanol
3769.063,-0.0,ethanol
3770.0005,-0.0,ethanol
3770.938,-0.0,ethanol
3771.8755,-0.0,ethanol
3772.813,-0.0,ethanol
3773.7505,0.00034757463392091225,ethanol
3774.688,0.0007824344698964258,ethanol
3775.6255,0.0008694587126288914,ethanol
3776.563,0.0008694587126288914,ethanol
3777.5005,0.0008694587126288914,ethanol
3778.438,0.0008694587126288914,ethanol
3779.3755,0.0008694587126288914,ethanol
3780.313,0.0008694587126288914,ethanol
3781.2505,0.0008694587126288914,ethanol
3782.188,0.0008694587126288914,ethanol
3783.1255,0.0008694587126288914,ethanol
3784.063,0.0008694587126288914,ethanol
3785.0005,0.0008694587126288914,ethanol
3785.938,0.0008694587126288914,ethanol
3786.8755,0.0008694587126288914,ethanol
3787.813,0.0008694587126288914,ethanol
3788.7505,0.0008694587126288914,ethanol
3789.688,0.0008694587126288914,ethanol
3790.6255,0.0005649501236701671,ethanol
3791.563,0.00013030789173217684,ethanol
3792.5005,-0.0,ethanol
3793.438,-0.0,ethanol
3794.3755,-0.0,ethanol
3795.313,-0.0,ethanol
3796.2505,-0.0,ethanol
3797.188,-0.0,ethanol
3798.1255,-0.0,ethanol
3799.063,-0.0,ethanol
3800.0005,0.0003041125891607762,ethanol
3800.938,0.0007389288868995428,ethanol
3801.8755,0.0005649501236701671,ethanol
3802.813,0.00013030789173217684,ethanol
3803.7505,-0.0,ethanol
3804.688,-0.0,ethanol
3805.6255,-0.0,ethanol
3806.563,-0.0,ethanol
3807.5005,-0.0,ethanol
3808.438,-0.0,ethanol
